60500
141500
72000
32000
47000
60500
35500
42500
103000
70000
28500
74000
49000
71000
60500
42000
49000
53500
73000
38500
44500
86000
46500
42500
33000
48000
35500
37500
86000
53500
49000
40000
61000
49000
141000
42500
50500
131500
92000
62000
35500
45500
57000
50500
33500
57000
59000
64000
31500
123500
28500
32500
50500
30500
54000
55500
58500
42500
49000
57500
26500
55000
40000
40500
53500
47500
25500
25500
59500
63000
82000
35000
52500
68500
69000
79000
78000
63500
37000
39000
54000
54500
49000
55000
35500
34000
147000
96000
38500
62000
62000
112000
133000
87000
43000
52000
54500
59000
100000
59000
135000
93000
40500
56000
59500
43500
110000
45500
45000
72000
63000
73000
52000
46500
71500
35000
62500
55000
51000
31500
53000
70000
49500
41000
20500
46500
59500
38500
79000
100000
47500
37500
29500
82000
54500
32000
56000
56500
45500
42000
56000
71000
34500
80000



















































































































































































































































































































































































































































